traditional_loss_MW,local_sst_loss_MW,local_sst_99pct_sensitivity_loss_MW,dc_loss_MW,saving_vs_traditional_MW,saving_vs_local_sst_MW,equal_grid_input_limit_MW,local_sst_transfer_gain_vs_traditional_MW,local_sst_99pct_transfer_gain_vs_traditional_MW,dc_transfer_gain_vs_traditional_MW,r_ohm_km,pf,trad_eff,sst_eff,dc_term,dc1,dc2,length_km
61.98223420780289,45.6157763004961,39.80660906004107,37.23390378876805,24.748330419034836,8.381872511728048,1061.9822342078028,15.2090264390215,20.72240864214575,23.529939670416184,0.0164279967047951,0.9708241745960141,0.9699013087377837,0.9846525633856182,0.9897592460239196,0.993909729100181,0.9936618445856364,31.809982698819148
47.16786561341154,33.10293845935631,23.91208713719368,31.99299624760878,15.174869365802763,1.10994221174753,1047.1678656134115,13.429080577415448,22.40370759624477,14.611537230558497,0.010521731073575638,0.9566955221276796,0.9683063477220476,0.9813098116892297,0.9925591478538176,0.9906834183770745,0.9916577287825273,22.42417090604197
49.22560459487236,34.079700904552105,29.140964599706173,34.14495618197465,15.080648412897709,-0.06525527742254411,1049.2256045948723,14.375713583338324,19.15476019255766,14.454227920200083,0.01104669861733578,0.9661596535324851,0.971393196272714,0.9853576666391342,0.9901826767981388,0.9932483415110385,0.9919000929573837,30.030306016830345
57.48382991515124,44.19812120907211,40.7816198878907,32.95267570920002,24.531154205951218,11.24544549987209,1057.4838299151513,12.353557223459575,15.581287919264241,23.40057230409559,0.015277512187519823,0.9837933934509803,0.974811186240271,0.9868535720115585,0.9954799455930285,0.9949173160986373,0.9918758714121142,36.278365655519664
52.40060433191908,37.317973447260854,27.582098380739687,32.898160617111564,19.502443714807512,4.41981283014929,1052.400604331919,14.29117505522072,23.738904070929493,18.719390649425577,0.009958254662764676,0.9924087077134979,0.9670434483472635,0.9808636355535985,0.9909258125948832,0.9945463018094086,0.9907841257184412,32.269700317308235
38.13131031002438,32.152677095103385,24.804067899965048,29.52969660477221,8.601613705252174,2.6229804903311766,1038.1313103100244,5.709436334053748,12.81840806849982,8.297527480625945,0.011141883191133807,0.9711104666984136,0.977470385720955,0.9830511906566517,0.993778718395513,0.9950460663435784,0.9890459731853211,23.228164626912623
36.680797187898996,34.1852068452127,21.377247289657713,29.250841245758416,7.42995594214058,4.934365599454281,1036.680797187899,2.386365353872293,14.817239687543065,7.180421272975764,0.008637319330785959,0.9760895019938651,0.9755451142166406,0.9778731212783465,0.9898049556990918,0.994356550826055,0.9924253723555904,23.21630346945642
48.076110598549604,27.009232077501654,20.48769596767068,24.854424685882687,23.221685912666917,2.1548073916189665,1048.0761105985496,20.300704061510714,26.754937410496723,22.548048715459004,0.010165878245495077,0.9660169129931752,0.9642028140588312,0.9837768100423153,0.9937678474014994,0.9950933868236485,0.9914593593027565,17.796316272003935
39.85981549339926,26.46453149647796,22.118154222089053,29.856493981915712,10.003321511483549,-3.3919624854377517,1039.8598154933993,12.895714689243619,17.15261601541397,9.657135345192046,0.009846108419835761,0.9839385059667394,0.9733052684642534,0.9858567355119059,0.9927252784444359,0.9899094320240585,0.9938213780104064,22.05469883111524
41.44462072859252,32.21496304896212,25.303056315937756,28.0080336064384,13.436587122154119,4.20692944252372,1041.4446207285926,8.808981850992836,15.509686128068552,12.976279796685844,0.008000608136462917,0.9775304003809964,0.9748799184522486,0.9834676179607919,0.9937574767963367,0.9927467820865995,0.9931367796072665,33.88973367337505
57.40666410338926,42.171223671156405,37.83456133539474,35.670803464120745,21.735860639268516,6.50042020703566,1057.4066641033892,14.231695124119824,18.358990733035967,20.728855398659448,0.012815140238833274,0.946907164911765,0.972152265565385,0.9859876402231341,0.9916363623635198,0.9917412385288252,0.9939474182482669,36.21808537380151
59.067859233260634,47.80802122686899,32.78701313301277,31.51548973488903,27.552369498371604,16.292531491979958,1059.0678592332606,10.509566518077918,24.886279086560762,26.423094878604616,0.016932692977017327,0.974551582791999,0.9659608292174099,0.9761126588059279,0.9941831924924412,0.9947751761144821,0.9907426516725962,23.750358872889517
67.1297621779089,40.354496415617106,38.62259934735548,30.968541467915298,36.1612207099936,9.385954947701808,1067.129762177909,25.03098235411403,26.69446061290023,34.613560639062825,0.014084132486243125,0.9611309237610662,0.9642596098249182,0.9883959751032304,0.9934119645372399,0.9945209167919195,0.9945888629994735,34.91702891937179
41.212943620764015,26.077035051778196,23.595302311876058,28.443256895831823,12.769686724932193,-2.3662218440536265,1041.212943620764,14.556090700006962,16.983825668305826,12.336819739304701,0.010850905228016357,0.979439648498737,0.9734668094150136,0.9876366805863049,0.9907601163240644,0.9941336895057832,0.9935432119559667,22.267325786291742
53.67879336021173,40.596763776492,26.66088431190157,33.548617669075966,20.13017569113576,7.048146107416031,1053.6787933602118,12.367062111952919,25.887915536673972,19.326397280960464,0.01270817144677563,0.9644873628960228,0.9650177032079572,0.976952137082664,0.9933494066263296,0.9896703507475346,0.9917540291553225,22.625366019622966
37.63909055484295,29.37847138603592,21.532699168151616,23.522358913831233,14.116731641011718,5.856112472204686,1037.639090554843,7.934689487048104,15.58970785820145,13.719494552911215,0.006574180624463081,0.9633140287316448,0.9748031043833951,0.9825378643276877,0.9942778662399416,0.9947648878421909,0.9930109399613825,30.11848367068858
51.64753904301059,44.49625907000399,31.617433877491237,27.255249222061156,24.392289820949433,17.24100984794283,1051.6475390430105,6.704179470271583,19.012139494237772,23.502345136557096,0.013067712714406963,0.9769798498011142,0.9715291522349898,0.9780424580321739,0.9961801450313381,0.9949231228931595,0.9922006210671145,29.333932351897847
46.7804628327626,33.17825969249844,24.854642880143167,28.256217181346894,18.524245651415708,4.922042511151549,1046.7804628327626,12.974700411604204,21.084154352001406,17.893984865743278,0.011626122317932903,0.9550535112842867,0.9695576958867529,0.9821374165226487,0.9946399114921538,0.993715575367363,0.9905369039995962,21.604690789215677
42.80908711898637,35.485083482721684,27.720291204580427,33.63942492878282,9.169662190203546,1.8456585539388612,1042.8090871189863,6.952124923210135,14.430838661915232,8.796372076709531,0.014254625001415704,0.9839613635181375,0.9759167035042619,0.9827013983416709,0.9930871453984762,0.993563900481477,0.9888431385951365,22.33659866423095
52.9537944386586,43.642527301768425,32.671760410583495,33.11220083347976,19.841593605178836,10.530326468288663,1052.9537944386586,8.72751813478078,19.212363624011118,18.99914461017579,0.011010584775579466,0.9801115685267326,0.971338295465588,0.9798156680542709,0.9927912188581545,0.9933566727331995,0.9920800596690962,36.754896482032215
35.89015227966511,20.843841893686413,15.819263951268672,21.37409858955097,14.516053690114138,-0.5302566958645585,1035.890152279665,14.654976898276118,19.645564679542872,14.173437437302141,0.009340639074621786,0.9766517056105567,0.9709256179730846,0.9851545104744247,0.9951575182431245,0.9930757253524294,0.9933815350523812,10.899205162270095
59.84787280823946,39.06925448624801,33.77127637746775,32.71301086998045,27.134861938259007,6.356243616267562,1059.8478728082396,19.538979283436106,24.646485780761395,25.97512735847863,0.015097160260685265,0.9840685015182271,0.9661868885888372,0.9850651941889019,0.9932695790684191,0.9961105838965743,0.9898409477637194,28.339168416062247
48.184965823246834,37.65752747213018,32.9542578607496,27.459500664702535,20.7254651585443,10.198026807427642,1048.1849658232468,9.9227124621857,14.421146945260716,19.960188547070288,0.011232018724610007,0.963037081789841,0.9759260273518543,0.9856098607056301,0.993420629686966,0.99577090342302,0.9942036799007801,35.22124401194867
49.863477071470854,33.70336786971402,27.59442162721932,32.505125992533685,17.35835107893717,1.1982418771803367,1049.863477071471,15.366084819313642,21.300715230980245,16.668271867001295,0.00870449562368156,0.9887298877017203,0.9693521068142,0.9842472535072874,0.9961742527170464,0.9915315447390934,0.9889218570131394,36.67032747662758
44.79428918244052,27.73059594054234,23.072998173386456,26.52824772658491,18.26604145585561,1.2023482139574284,1044.7942891824405,16.391100602498227,20.960086073465277,17.687658304403612,0.006791717203096786,0.96044885633065,0.96967551768597,0.9855695666481403,0.9930936333556332,0.9926086595380192,0.9941091662541957,32.88546566215672
52.04902057862544,47.15304827940154,37.55691817815793,32.590942361247066,19.45807821737837,14.562105918154472,1052.0490205786255,4.553405386447366,13.602673884775754,18.60417017546945,0.01206297713249143,0.9685670864306888,0.9767140769328132,0.981161452071738,0.9957916130238336,0.9917503747179044,0.9931864182143378,39.85375837001084
49.92121375601673,31.072583438407065,22.801096981176375,34.913377490450976,15.007836265565757,-3.840794052043911,1049.9212137560166,18.050625244441903,26.18192173644752,14.415716547063766,0.00929735422821104,0.9634656029491893,0.9647412208595307,0.9821554030951316,0.9931974920950839,0.9901544716335763,0.9883567023415346,23.66727760158692
41.30577514901066,32.66819670916367,19.65102632631469,34.000904005598784,7.304871143411873,-1.3327072964351174,1041.3057751490107,8.285109795109975,21.03624250362907,7.032121464096349,0.00894051095773459,0.983513373568156,0.9696031921183066,0.9776364610226957,0.9908886416088619,0.9920732024352856,0.9883505122458346,19.285498584578292
41.62470269636023,28.322501316865445,22.711235815770745,27.94685991443646,13.677842781923772,0.375641402428986,1041.6247026963601,12.77543652016459,18.264144111003816,13.226907959306686,0.009149056360543164,0.9716992522633379,0.9722428170779991,0.9846636434697651,0.995435826252681,0.99409791437132,0.9889103993510769,24.290634337159943
67.56053908999563,46.30413295117712,41.95596840008998,39.71687016197157,27.84366892802406,6.587262789205546,1067.5605390899957,19.699182415115843,23.827737312651152,26.376990622739413,0.012904214328914618,0.9765008522995328,0.9669595420403023,0.986007854446991,0.9912586675619273,0.9923119390048889,0.9925767087312306,43.93587586480972
42.92960480257535,29.58079199308324,22.304137021566152,29.585007639098762,13.344597163476585,-0.004215646015524044,1042.9296048025753,12.809350829490768,19.932793126947217,12.88341146148423,0.014755938179749555,0.9939814845617299,0.9706521906848606,0.9830856151287566,0.9909656396054554,0.9930518759540148,0.9928917874995611,15.250688565346184
45.65249872599876,30.089877500492573,21.333539048894643,24.56000927421677,21.09248945178199,5.529868226275802,1045.6524987259988,14.939862406544307,23.545933759670675,20.473017938743055,0.009913137559792746,0.9905492022266604,0.9672257661789049,0.981675986041682,0.9956758390808369,0.9923149762958272,0.9932723966759509,20.751384662735116
48.166535348204015,28.061370494768262,20.605483116009236,27.227959329397915,20.9385760188061,0.8334111653703467,1048.166535348204,19.351901240738698,26.72222401024601,20.284016715324356,0.009512343885497692,0.9611900273642556,0.9642335354670577,0.9828932876184244,0.9942183154108895,0.9932238464862561,0.9906004036266588,19.0429313549117
59.32630321872008,31.64384459312439,29.911766743531228,33.374294521271345,25.952008697448733,-1.7304499281469568,1059.32630321872,26.31304781024096,28.006446498419336,24.881119500471186,0.012487894589603454,0.9646344252113115,0.9630289803844361,0.9883692079879391,0.9957539027167785,0.9914030566495415,0.9892861772665991,27.552811068518185
46.39412861694384,37.210067125968216,26.053048290575028,33.63974869107997,12.754379925863866,3.570318434888243,1046.3941286169438,8.716445783635322,19.515264682835664,12.243594686348956,0.010585958784297841,0.9883959816806622,0.9710497079295644,0.9795138100619473,0.9934331747665275,0.9904729679003806,0.9908681489481114,27.47745378807723
42.32170637493503,40.70015441966188,24.879206786219598,30.854921911334515,11.466784463600519,9.845232508327364,1042.321706374935,1.535626238679697,16.773161858917206,11.047108387837739,0.015709315569527548,0.9665340478765266,0.9736685006418058,0.9751636915391673,0.9951369412584221,0.9921380200439197,0.9893061967995741,16.40314240571384
51.022402801302555,41.63605246380698,32.903599374423024,30.915152891316296,20.10724990998626,10.720899572490687,1051.0224028013026,8.813295178229737,17.15637540043508,19.30430163367248,0.01345950435996035,0.9516520509581881,0.9733016711518482,0.9818796660771736,0.9942072949985016,0.9960391273958813,0.9896005094829339,28.637825273577906
49.41450330163145,32.45432734822607,22.465809206364632,34.36709889409447,15.04740440753698,-1.9127715458683952,1049.4145033016314,16.22574257296992,26.03354953886992,14.461530303829363,0.010226421427590667,0.9749662464593453,0.9648807297236386,0.9805366360577537,0.9946429608826004,0.9923158559727628,0.9852787811289647,21.452163677596225
42.18806287522972,32.39539087734794,27.86531218045783,28.24277960987282,13.945283265356899,4.152611267475123,1042.1880628752297,9.322084084624976,13.694542478050607,13.444303326567706,0.01236878924144751,0.9941610017047653,0.9766255597863558,0.9857297453738781,0.9956185289081315,0.9939673423721679,0.991322704712767,26.494941693312366
54.26516541428459,39.26956650588071,34.796580041964056,33.836412000043396,20.428753414241193,5.433154505837315,1054.2651654142846,14.08665869426784,18.367530069018244,19.545797425860542,0.015686264110856572,0.9422642454733375,0.9721441137591106,0.9858383760912766,0.9894345376225527,0.9948150203538936,0.9933798565823212,26.089966204082405
47.64652911476004,48.67384429655361,35.33476756916618,36.90305836362982,10.743470751130225,11.770785932923793,1047.6465291147601,-0.9560676708382516,11.60543860767757,10.243234448997669,0.013945737708908602,0.9585019829613569,0.9786424254130008,0.9777067770287526,0.9894183004949519,0.9933195078261904,0.9925868918412903,31.028088764446224
52.94280633810103,38.23530598224115,34.63678306048012,31.75246515814054,21.190341179960487,6.4828408241006095,1052.942806338101,13.832201905286752,17.27641060411179,20.29755667218751,0.011428874443516528,0.9838861738207475,0.9731868248198997,0.9866481414723733,0.9905005361154828,0.9962918071772429,0.9937091375096823,38.78953379507347
49.55833053914356,36.445704039630535,24.154064935305357,24.046798076192616,25.511532462950946,12.398905963437919,1049.5583305391435,12.476179941870328,24.461262524220956,24.740180209766322,0.010183759844916318,0.9920149379060644,0.9663615758010115,0.9784180767096142,0.9926401195276566,0.9956558484509144,0.9948109256396691,25.347059099531254
51.242095868291614,30.446477217372536,25.05855572263527,33.67618466745806,17.565911200833554,-3.229707450085524,1051.2420958682917,19.883751922570468,25.166981883063954,16.87267356139489,0.013119875670175793,0.9759412123754995,0.9656963377629781,0.9848980041755918,0.9908161624258817,0.9939527244402544,0.9893027985004014,20.26779460614569
47.59527883772874,37.92195732650709,32.675828300304055,37.67125350378263,9.924025333946112,0.2507038227244607,1047.5952788377288,9.117778440108168,14.134026640457932,9.462843308617607,0.012413687731538897,0.9734044418571434,0.9762023302576611,0.9851031268176677,0.9919912386858216,0.994546869062822,0.9872316259478667,32.161674664808956
40.85545602335906,24.715586651234744,21.952026784157635,25.54313537342584,15.31232064993322,-0.8275487221910964,1040.855456023359,15.566770677853242,18.281498195136237,14.848626647043261,0.01031869260123373,0.9669270685617859,0.9722262476090707,0.9873606706525909,0.9917235058406525,0.9968712759648076,0.9917337670634774,20.042271139472206
52.22314526535976,44.428340741720916,33.02530723347819,29.094821847174526,23.128323418185236,15.33351889454639,1052.2231452653598,7.298360909007897,18.17346834679222,22.22779595550776,0.012554448795113304,0.9821806293667422,0.9723294023831348,0.9794258132841668,0.9947656974069059,0.9947364922013615,0.9927859884030283,32.878323976342415
37.050786194297906,30.455116505717278,19.93084311250615,27.533462181603074,9.517324012694832,2.921654324114204,1037.0507861942979,6.338635068745248,16.62252930457396,9.219252083342894,0.010293333328780742,0.9743882073480874,0.9738127687148689,0.9799854124810369,0.9937121094918587,0.9904394072956892,0.993412410216146,16.92320844826492
40.1307074559356,32.93378977833533,27.558833546467422,34.55294539878666,5.577762057148938,-1.6191556204513304,1040.1307074559356,6.849690044966792,12.027892759877773,5.348346309927933,0.013325795504642203,0.9630824126143779,0.978233907466912,0.984934506524537,0.9928251218241343,0.9895350231347593,0.9918375555962677,22.680489255534592
50.01194224984932,42.126143595945834,32.80790085133445,36.51063010245478,13.501312147394536,5.615513493491051,1050.0119422498494,7.401679267768031,16.293483865994972,12.8843432027262,0.013599596686730537,0.984228634026876,0.974128060168236,0.9813382436353342,0.9910560857545628,0.993180849115505,0.9909017923943706,30.189241037947014
41.95122166432429,29.117213315932275,22.4857469380461,34.218363090406775,7.732858573917511,-5.1011497744745,1041.9512216643243,12.318885560030253,18.80534354911299,7.433110378062111,0.011302997843675232,0.9744650365031298,0.9717263521127927,0.9836969378401358,0.9951421458303132,0.9910375870220655,0.9862019606568172,19.42022345502655
33.17343093600941,23.715390489325642,18.877032889262317,31.005881071233155,2.167549864776255,-7.2904905819075125,1033.1734309360095,9.15895140669727,13.910044738226588,2.0935634164335397,0.009859228985101356,0.9783380126238628,0.9764179821846034,0.9853609470360575,0.9967854007833984,0.9881956452814753,0.9888261237721984,15.902346309473186
50.10394934863722,36.596581783391834,27.91325985825968,33.81988653706479,16.284062811572433,2.7766952463270442,1050.1039493486371,12.803948102849517,21.212712270275347,15.61897898874804,0.012317103834684864,0.9720112210414036,0.9694356406895035,0.9818482443219447,0.995300111659637,0.9900192741835618,0.9899124185082817,25.502414044845263
45.078340270174024,31.130018170343757,27.034462457040668,27.317214904604317,17.761125365569708,3.81280326573944,1045.078340270174,13.304089653135861,17.27909621004551,17.148842841526857,0.01048416715149695,0.9806358398009107,0.9731842556170909,0.9861315862028408,0.9949487722506486,0.9926472288279169,0.9935724821503185,28.990496878219414
60.389876123981,35.978732861117244,30.572782850762607,30.049256970231532,30.340619153749465,5.929475890885712,1060.389876123981,23.091701491526578,28.35335152970879,29.168306324225796,0.01433886557304698,0.9734199536857174,0.9627041118963078,0.9849345878728826,0.9960419720078534,0.99562803323757,0.9884215594748084,25.250484141063275
49.603570650448916,30.783388994282962,30.332854494161843,39.398222604874256,10.20534804557466,-8.614833610591294,1049.603570650449,17.90019990549831,18.336722635415526,9.725430220618705,0.014505637087380176,0.9716176390612835,0.9721735237416548,0.989575624159463,0.9931051660537377,0.9912033640216572,0.9867256461657898,24.576385541917887
41.805829839532734,39.11262405053091,26.39292972694659,38.104866244907974,3.70096359462476,1.007757805622937,1041.8058298395326,2.5507539413948734,14.778522858286578,3.5368770488494192,0.011173727983289288,0.990197974180459,0.975582334174265,0.9780708046583152,0.9947760349587884,0.9899377224170092,0.986040093765881,26.68374571156487
41.478763312591674,24.327385655719876,21.769986304578303,25.146755324611664,16.33200798798001,-0.8193696688917882,1041.4787633125916,16.55141724832356,19.066955553875687,15.844524195034865,0.011281370169084929,0.9675584034212059,0.9714768932546954,0.987556212662059,0.9940440710129431,0.9923000268169104,0.9942952633229749,18.073981978128614
41.77214780596078,30.916111585964916,18.592410701405644,29.798361806082724,11.973785999878054,1.1177497798821925,1041.7721478059607,10.441475305665904,22.564286845970514,11.581421712906604,0.00889980612559613,0.9636476263019378,0.9681542889137925,0.9782632480135605,0.9920892155395961,0.9934430914410243,0.989141764673415,16.53727156062125
47.898460056099175,39.855031098111034,30.323019420903325,29.904807934259175,17.99365212184,9.95022316385186,1047.898460056099,7.583835192351671,16.72444675339989,17.305611800791212,0.01220732126519224,0.9717485704131796,0.9737151527744452,0.9810996480173821,0.9944337538726727,0.9961426178271093,0.9894849855354869,29.197140165051238
44.28271718468738,31.842846845220087,22.006647374166846,25.68480530130005,18.59791188338733,6.158041543920039,1044.2827171846873,11.91420803891208,21.540072814973882,18.029338906373596,0.01325085443954291,0.9761090148254583,0.9691249774195724,0.9806713340162553,0.9939089758785481,0.9930906016150057,0.993324305822436,15.978425164458763
46.156589129355076,31.966782484620094,26.454333670221924,30.9226175295043,15.233971599850776,1.044164955115793,1046.156589129355,13.530633973099839,18.887875672949463,14.664233357330318,0.007253278384155539,0.9698335478605242,0.9716476401744699,0.9847946487444967,0.9904816663916026,0.9936314997367885,0.9931318192447276,39.58171900688417
40.82035691486526,33.88536924566293,27.492179793620707,37.47879712047446,3.341559794390797,-3.593427874811532,1040.8203569148652,6.594662946988933,12.75295339509944,3.1945986068044476,0.01489790322218865,0.9752750471203692,0.9775335600663285,0.9839800644143362,0.9899903152830012,0.9961568758011861,0.9854478774165903,20.724613089818362
34.36884436427999,21.642841836041807,16.225719479027152,34.41034718631971,-0.04150282203972466,-12.767505350277904,1034.36884436428,12.380472702928841,17.744597039840187,-0.04000563984027394,0.0074920617224083445,0.9761220570475917,0.9727391360066792,0.9847821063270804,0.9907530794110004,0.9889699809721145,0.9895229987511832,14.538545309021842
31.58469541732681,26.670981384111524,22.6398992253381,27.047545014491558,4.537150402835252,-0.3765636303800335,1031.5846954173269,4.727600446596512,8.639918328394174,4.392221183171955,0.007301409082387453,0.965169007536198,0.9815197495263862,0.9861599827325903,0.9924197881332881,0.9925065617090466,0.994243091086504,29.859853878562422
51.3229501831181,40.82518066525924,26.464020384032608,28.89782102042246,22.425129162695644,11.92735964483678,1051.322950183118,9.924071190163204,23.829108489622854,21.621875858462772,0.014043858970042603,0.9872463217830333,0.9669582470266661,0.976554409508074,0.9918060259957424,0.9936655239379475,0.9939939758901611,21.196119260483407
49.76267398023081,37.0767610553242,32.14135838334369,30.707835939796926,19.054838040433882,6.368925115527272,1049.7626739802308,11.972469852560266,16.709796270563174,18.29346054471398,0.014206892974141084,0.9798654261378636,0.9737291837173808,0.9853871270139951,0.9932557390277564,0.9940313429566767,0.992984070511367,27.80230315306269
42.56871494012714,27.704752250579595,24.48623732121694,39.259858239182236,3.308856700944901,-11.55510598860264,1042.5687149401272,14.259561930414407,17.401692237558677,3.1623140058037507,0.007372080010915032,0.9750061362867627,0.973066987752601,0.9869424967269009,0.9885313053003529,0.989619535087453,0.990322720466771,34.62341856613803
34.58195421106815,24.522299148124574,17.950205769199492,25.1322795023638,9.44967470870435,-0.6099803542392266,1034.5819542110683,9.742537016888036,16.21144013658227,9.184291548724559,0.01096402010679702,0.9670667810393981,0.9742067063001582,0.9836979511983879,0.9935660349306283,0.9928093644747018,0.9925218314591222,12.496742613155092
51.77948808273459,30.803151459974288,22.490369845287322,27.29784019062829,24.4816478921063,3.5053112693459987,1051.7794880827346,20.099103989426112,28.29237082832401,23.688495980364905,0.006283988949047275,0.9804909262611542,0.9627612030248962,0.9821118405614785,0.9924476756834089,0.9937572348448995,0.9928356502481034,35.377665457862975
37.14344875713086,39.826597188463566,26.552862172972084,33.291080723479155,3.8523680336517074,6.535516464984411,1037.143448757131,-2.5392805888463954,10.152294387801703,3.700325872085841,0.00966707276610326,0.9597366130449101,0.9800502414341248,0.9775616188799567,0.9947579012973367,0.9890425041747322,0.9911117917427109,29.258529575480765
55.281017875721815,36.562616613889574,25.730516193911075,28.03092416304922,27.250093712672594,8.531692450840353,1055.2810178757218,17.77959235484832,28.36475971861387,26.30849785729015,0.010919092150185813,0.9768143205864868,0.96269343211536,0.9798097289010609,0.9934660818473147,0.9948431836586834,0.9914983596522775,25.49243501393484
45.19439978480816,36.70934687259173,24.321369141140103,34.68105847123587,10.51334131357229,2.0282884013558586,1045.1943997848082,8.070331200211967,20.092875406237226,10.092991183926188,0.016934855137378076,0.9705872094632154,0.9704998670888147,0.9783321224459831,0.9945804687232587,0.9899122879664486,0.988237897606198,14.764772696203735
49.44520077985656,28.51839496860826,21.01706432796991,35.32175708929646,14.123443690560102,-6.8033621206882025,1049.4452007798566,20.125477485771285,27.540405863570413,13.570789466527913,0.009038823458791874,0.9724552044031136,0.9634657618821125,0.9828559703811824,0.993096755572745,0.990446034249095,0.9870604558921963,21.3167775022961
53.8729031999023,39.963086642688154,27.901240113402842,28.25835608981526,25.614547110087038,11.704730552872896,1053.8729031999023,13.142112148673164,24.826102780424208,24.69891049133571,0.012207874219856096,0.9781725425755409,0.9660175490398434,0.9787130600069113,0.9911767815481058,0.9951581728767336,0.994265963246084,26.040245009769787
60.19840562936842,47.87549180949533,42.27230811705136,37.005886163807276,23.192519465561148,10.869605645688054,1060.1984056293684,11.402146969659498,16.67574844936223,22.039105739024535,0.014937020263472088,0.9577583923318052,0.9737617932855699,0.9848647683660512,0.9929258259918883,0.9943392476216549,0.9910476766397776,36.87611052017033
47.6721902753694,37.89595552038324,26.59631074036789,36.67766573986745,10.994524535501952,1.2182897805157893,1047.6721902753693,9.267392713304389,20.19875281689758,10.527547440274134,0.008553595993178406,0.9464467519349195,0.9703991474861982,0.9793922174746086,0.9911101493693717,0.9896058305524895,0.9907581673661465,32.242776580452684
52.337347505248665,28.625647004269243,22.04372530996716,31.478504641847252,20.858842863401414,-2.8528576375780084,1052.3373475052488,22.777889414920764,29.28798358939912,20.10813114463781,0.011476226736766675,0.9692582168206153,0.9618299404872176,0.9837383965075951,0.9922066758226636,0.9915915434220617,0.9908965241425879,18.247841532621425
48.44631633828211,31.26032587899685,30.32920841741109,34.245522438104985,14.200793900177125,-2.985196559108136,1048.446316338282,16.338737301984793,17.239511110204717,13.59549420040446,0.00992907226465059,0.990587824630736,0.97322212634026,0.9891233469990126,0.9938228478182387,0.9902883926618787,0.9921654116202002,37.313248866276155
49.81718887609267,29.33267561824882,23.87590287867379,37.85324489569152,11.963943980401154,-8.520569277442696,1049.8171888760926,19.630092460064475,24.991724091604283,11.451921576685777,0.015105148257797268,0.9764809446758822,0.9658614569570153,0.9848214066606942,0.9907786055783169,0.9897395298133205,0.9890376633489139,16.230030736744347
45.84839853925634,33.51584991101527,28.429498334492205,31.587953215222957,14.26044532403338,1.9278966957923167,1045.8483985392563,11.720283536764327,16.635963539111344,13.700107938586711,0.010703327437749738,0.991796132111702,0.9737999003631682,0.9852131113034973,0.9946972486604727,0.9915942444764048,0.9916389781630386,31.439904337903567
49.87620429833305,36.928008953857066,32.87067551849556,32.81981516147053,17.05638913686252,4.108193792386537,1049.876204298333,12.213512680041163,16.103613461915415,16.339256697115502,0.00982031054180327,0.9704985799448913,0.9743100869674313,0.9862098355689,0.9924190743676592,0.9938126759316006,0.9921567680973753,40.761466276727504
46.75219176342762,30.757937300622107,28.870390446899176,30.685107982962965,16.067083780464653,0.07282931765914213,1046.7521917634276,15.234335625916856,17.063438125243238,15.45452494196877,0.013482967779717227,0.9616070332793113,0.9733906095620453,0.9882195688032293,0.9925195579324712,0.9944826159329768,0.9914435286385873,24.026375631447053
54.2601570136683,36.53243061395681,32.00667837718141,36.19347925077343,18.06667776289487,0.3389513631833836,1054.2601570136683,16.74011831513053,21.10585445917036,17.25611863188601,0.011577021313396064,0.9719422773657251,0.9695370912591177,0.9857672568777027,0.9933632948416724,0.995673904138806,0.9858203991848007,33.3633139871047
34.355247227703806,24.769245789578914,20.56084518946421,26.522933206097246,7.83231402160656,-1.753687416518332,1034.3552472277038,9.258149336037036,13.377549473278577,7.591679727633732,0.008748128712401666,0.9830723812034383,0.9769310564602212,0.9859756300719422,0.9936628150866745,0.990574155833764,0.9946798661220869,21.56796773998485
43.42926049967873,30.895837550970317,27.14960192319095,27.779331230833172,15.649929268845561,3.1165063201371446,1043.4292604996788,11.956266767806596,15.586616453217744,15.112365609867993,0.0071640616190030235,0.9421235830144434,0.9748060716450015,0.9864611130844667,0.9946939282465004,0.993494368430197,0.9919753146079706,39.42516436143565
45.80156935304081,35.490002000373245,33.77105018207347,29.771125363268972,16.03044398977184,5.718876637104273,1045.8015693530408,9.732776814099452,11.374115377944236,15.39650699904496,0.01231740977609052,0.9690319572735309,0.9788662621942258,0.988393349055014,0.9938228999882677,0.9935289606765328,0.9943331566110462,33.68095250287023
36.239417835439085,24.6004908866992,19.977272885725142,34.69746192937982,1.5419559060592647,-10.096971042680622,1036.239417835439,11.248842750953145,15.788345150368059,1.4830396854596302,0.00838713191741765,0.9929149988685576,0.97461248175027,0.9855757443005949,0.9926529965745757,0.9886753572356054,0.9895742051663551,21.668650631117348
43.41845905680716,31.453900305888176,23.507153856709003,27.733249481653093,15.685209575154065,3.720650824235083,1043.4184590568073,11.446905463376993,19.19771342710021,15.163999003509389,0.010772635678577384,0.9810685400549428,0.9713522577195337,0.9824712351852869,0.9916604170326515,0.994499896324921,0.9929422501642379,22.356775215861934
40.744179978260874,27.865796835124613,23.521627593782902,24.057764636558293,16.68641534170258,3.8080321985663197,1040.744179978261,12.364437682644734,16.60541063837468,16.19343967600048,0.009231557067332684,0.9629807110219493,0.9738291667937634,0.9858700168401265,0.994590555302545,0.9951313000034017,0.9927131602532231,25.16293396696101
